show,title,href,id,show_abbrev,show_c
Early Start,President Trump Makes Unannounced Visit To Troops In Afghanistan; Black Friday Is Upon Us; Boris Johnson Replaced By Melting Ice Sculpture.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/29/es.04.html,17004,es,early_start
Early Start,Will Thanksgiving Day Balloons Fly?; NYT: Giuliani Pursued Business With Ukraine; NYT: FBI Did Not Spy on Trump Campaign; Trump Signs Bill Backing Hong Kong Protesters; Anthony Davis Scores 41 in Return to New Orleans.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/28/es.01.html,17005,es,early_start
Early Start,Two Big Storms Snarl Thanksgiving Travel; President Trump Signs Hong Kong Human Rights Act; Former President Jimmy Carter Home From Hospital.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/28/es.02.html,17006,es,early_start
Early Start,"Ugly Holiday Travel Forecast; NYT: Trump Knew About Whistleblower Complaint; New Warning from ""Anonymous""; Chemical Plant Explosion in Texas; UK Chief Rabbi's Scathing Rebuke of Labour Party. Aired 4-4:30a ET",/TRANSCRIPTS/1911/27/es.01.html,17007,es,early_start
Early Start,"Major Storms Threaten Holiday Travel; NYT: Trump Knew About Whistleblower Complaint; New Warning from ""Anonymous""; Chemical Plant Explosion in Texas.  Aired 4:30-5a ET",/TRANSCRIPTS/1911/27/es.02.html,17008,es,early_start
Early Start,Major Storms Threaten Holiday Travel; President Trump Knew About Whistleblower Complained Before He Released Ukraine Aid; U.K. Chief Rabbi's Scathing Rebuke Of Labour Party.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/27/es.04.html,17009,es,early_start
Early Start,"Severe Weather Threatens Holiday Travel; NYT: Trump Knew About Whistleblower Complaint; New Warning from ""Anonymous""; Chemical Plant Explosion in Texas; Stephen F. Austin Stuns Duke with OT Buzzer- Beater.  Aired 5-5:30a ET",/TRANSCRIPTS/1911/27/es.03.html,17010,es,early_start
Early Start,Judge Rules Former White House Counsel Must Testify To Congress; SCOTUS Blocks Access To Trump's Financial Records; Test Of Support For Israeli Prime Minister Benjamin Netanyahu.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/26/es.04.html,17011,es,early_start
Early Start,Judge: White House Can't Block McGahn; Deadly Earthquake in Albania; Ugly Holiday Forecast; Don't Mess with Grandma.  Aired 4- 4:30a ET,/TRANSCRIPTS/1911/26/es.01.html,17012,es,early_start
Early Start,Judge: Former White House Counsel Must Testify to Congress; Deadly Earthquake in Albania; Ugly Holiday Forecast; Don't Mess with Grandma; Test of Support for Netanyahu.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/26/es.02.html,17013,es,early_start
Early Start,Judge: Don McGahn Must Testify to Congress; Deadly Earthquake in Albania; Ugly Holiday Forecast; Don't Mess with Grandma; Lamar Jackson Throws 5 TD's in Ravens Win.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/26/es.03.html,17014,es,early_start
Early Start,Navy Secretary Fired Over Secret Talks With White House; White House Review Shows Effort To Justice Trump's Decision to Block Ukraine Aid; Michael Bloomberg Enters 2020 Presidential Race.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/25/es.04.html,17015,es,early_start
Early Start,"Secret Deal Costs Top Official His Job; White House Tried To Justify Ukraine Move; Michael Bloomberg Enters 2020 Presidential Race; Big Night For Taylor Swift; Donald Trump's Impeachment Inquiry; Adam Schiff Leaves Door Open To More Hearings; Trump Pushes Monthly Drug Cost Cap For Seniors; Questions Surround U.S.-China Trade War; Pro- Democracy Parties Win Big In Hong Kong; Fighting Anti-Semitism; Indiana Surgical Patients Exposed To Diseases; Teen Arrested After Fatal Shooting Of Al Sheriff; Woman Calls 911, Orders Pizza To Signal Domestic Violence. Aired 4-4:30a ET",/TRANSCRIPTS/1911/25/es.01.html,17016,es,early_start
Early Start,Supreme Court Ruth Bader Ginsburg Home And Doing Well; Netanyahu Channels Trump; Israeli Headed For Third Election; Frozen 2 Nabs Record For Disney; Baby Elephants Captured In Zimbabwe For China's Zoo; Stocks End Tough Week On A Positive Note; LVMH Scoops Up Tiffany For $16.2 Billion; Late Night Laughs; Secret Deal Costs Top Official His Job; White House Tried To Justify Ukraine Move; Michael Bloomberg Enters 2020 Presidential Race; Big Night For Taylor Swift; Donald Trump's Impeachment Inquiry; Adam Schiff Leaves Door Open To More Hearings; Trump Pushes Monthly Drug Cost Cap For Seniors; Questions Surround U.S.-China Trade War. Aired 4:30-5a ET,/TRANSCRIPTS/1911/25/es.02.html,17017,es,early_start
Early Start,U.S. Navy Secretary Fired Over Secret Talks with White House; WAPO: White House Review Shows Extensive Effort to Justify Trump's Decision to Block Ukraine Aid; Giuliani Associate Willing to Testify Nunes Met with Ex-Ukrainian Official to Get Dirt on Joe Biden. Aired 5-5:30a ET,/TRANSCRIPTS/1911/25/es.03.html,17018,es,early_start
Early Start,"Democrats Marching Ahead to Next Phase, White House, GOP Still Gaming Out Senate Trial; Benjamin Netanyahu Indicted on Corruption Charges. Aired 4-4:30a ET",/TRANSCRIPTS/1911/22/es.01.html,17019,es,early_start
Early Start,Fiona Hill Puts the Nail in Democrats' Case to Go Ahead; White House Dismisses Importance of Final Witnesses; Hecklers Interrupt Joe Biden and Elizabeth Warren's Campaign Stops; Benjamin Netanyahu Faces Bribery and Fraud Charges. Aired 4:30-5a ET,/TRANSCRIPTS/1911/22/es.02.html,17020,es,early_start
Early Start,Democratic 2020 Candidates Take on Impeachment Inquiry; Ambassador Gordon Sondland Links Trump to Ukraine Quid Pro Quo; Democrats Clash During Debate. Aired 4-4:30a ET,/TRANSCRIPTS/1911/21/es.03.html,17021,es,early_start
Early Start,Democratic Candidates Tackle Impeachment Inquiry; Day Three of Hearings Following Ambassador Gordon Sondland Testimony; Winners and Losers in Dems Fifth Debate. Aired 4:30-5a ET,/TRANSCRIPTS/1911/21/es.04.html,17022,es,early_start
Early Start,Democrats Take On Impeachment Inquiry; EU Ambassador Links Trump To Ukraine Quid Pro Quo; Mayor Pete Buttigieg (D-IN) Presidential Candidate Reaches Out To Black Voters; Stocks Slip On Renewed Trade War Worries; Prince Andrew Stepping Down From Public Duties; Report: Antonio Brown Countersues Rape Accuser; Man Pulls Driver From A Burning Car In CT; SpaceX Prototype Blows Up During Test; Nominations for 2020 Grammy Awards. Aired 3-3:30a ET,/TRANSCRIPTS/1911/21/es.01.html,17023,es,early_start
Early Start,Democrats Take On Impeachment Inquiry; Impeachment Hearings Day 3: Fiona Hill And David Holmes; Kamala Harris And Tulsi Gabbard Clash Over State Of Democratic Party; Mayor Pete Buttigieg On Aid For Soybean Farmers; Lizzo Leads Nominees For 2020 Grammy Awards. Aired 3:30-4a ET,/TRANSCRIPTS/1911/21/es.02.html,17024,es,early_start
Early Start,"Gordon Sondland Testifies Today; Democrats Debate Tonight; Epstein Guards Charged; Small World, Relatively Speaking.  Aired 4- 4:30a ET",/TRANSCRIPTS/1911/20/es.03.html,17025,es,early_start
Early Start,"Ambassador to E.U. Sondland Testifies Today; Fifth Democratic Debate Tonight in Atlanta; Epstein Guards Charged; Small World, Relatively Speaking; Carmelo Anthony Makes His Return to the NBA. Aired 4:30-5a ET",/TRANSCRIPTS/1911/20/es.04.html,17026,es,early_start
Early Start,Gordon Sondland Faces Congress This Morning; Ex-Goldman Sachs CEO Takes On Elizabeth Warren; Pentagon Says Turkey's Attack On Kurdish Forces After The U.S. Pulled Out Of Syria Has Allowed ISIS To Regroup And Potentially Launch New Attacks Abroad. Aired 3-4a ET,/TRANSCRIPTS/1911/20/es.01.html,17027,es,early_start
Early Start,Four Officials to Testify in Impeachment Probe; U.S. Recognizes Israeli Settlements; Big Change for Chick-fil-A; Beating the Odds. Aired 4-4:30a ET,/TRANSCRIPTS/1911/19/es.03.html,17028,es,early_start
Early Start,Four National Security Officials to Testify Today; U.S. Recognizes Israeli Settlements; Big Change for Chick-fil-A; Beating the Odds; Violent Clashes in Hong Kong; Chiefs Hold Off Charges in Mexico City.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/19/es.04.html,17029,es,early_start
Early Start,The Impeachment Probe Back In The Spotlight Today; The U.S. Role As A Middle East Broker Again In Doubt; President Trump Holds Cordial Private Meeting Monday With Fed Chief; New Revelations From Diplomat Make Him Critical For Democrats; Violent Clashes Between Police And Anti-Government Protesters In Hong Kong; Gary Cohn Says The President Will Impose New Tariffs Next Month If No Deal Is Reached. Aired 3-4a ET,/TRANSCRIPTS/1911/19/es.01.html,17030,es,early_start
Early Start,"Gordon Sondland Under The Microscope; CNN Poll, Pete Buttigieg Leads In Iowa; Backing Away From Vaping; Major Week Of Public Testimony Ahead; Hong Kong Protesters Set Fire To University; Vaping Epidemic; Vigil For Victims Of Saugus High Shooting; Iran Protest Over Gas Prices; U.S./China Held Constructive Talks About Deal; FAA, NSTB New Certification Rules; Syracuse University Suspends Frat Activities; Real-Life Breaking Bad In Arkansas; Trending Now, Eight Year-Old Makes Hero-Bags. Aired 4-4:30a ET",/TRANSCRIPTS/1911/18/es.01.html,17031,es,early_start
Early Start,"Gordon Sondland Under The Microscope; CNN Poll, Pete Buttigieg Leads In Iowa; Backing Away From Vaping; Major Week Of Public Testimony Ahead; Hong Kong Protesters Set Fire To University; Vaping Epidemic; Bloomberg Apologizes For Backing Stop and Frisk Program; At Least 10 Shot, Four Dead In Fresno; Questions Over President Trump Hospital Trip; U.K. Papers And Social Media Slam Prince Andrew; FedEx CEO Challenges New York Times Publisher To Public Debate; Dunkin Tossing Out Styrofoam Cups; Two Yacht Destroyed In Florida Fire; Wall Street Set For Another Record Day; H.P. Rejects $33 Billion Takeover Bid From Xerox; Ford takes Aim At Tesla With Electric Mustang SUV; Late Night Laughs. Aired 4:30-5a ET",/TRANSCRIPTS/1911/18/es.02.html,17032,es,early_start
Early Start,Former Ambassador to the EU Gordon Sondland Set to Testify on Wednesday; Pete Buttigieg Surges to Lead in Iowa in a New CNN Poll; Hong Kong Protesters Set Fire to University. Aired 5-5:30a ET,/TRANSCRIPTS/1911/18/es.03.html,17033,es,early_start
Early Start,Teen Gunman Shoots Five Classmates and Himself in California School; Marie Yovanovitch to Appear in Public Impeachment Inquiry Hearings on Capitol Hill; Browns and Steelers in NFL's Game-Ending Brawl; Elizabeth Warren Hits Billionaires in New Ad. Aired 4-4:30a ET,/TRANSCRIPTS/1911/15/es.01.html,17034,es,early_start
Early Start,Two Teens Die in California School Shooting; Marie Yovanovitch to Testify as Public Hearings Resumes on Capitol Hill; Blockbuster Testimony Slated for Next Week; Browns and Steelers in NFL's Game- Ending Brawl; Elizabeth Warren Launches Wealth Tax in New Ad. Aired 4:30-5a ET,/TRANSCRIPTS/1911/15/es.02.html,17035,es,early_start
Early Start,Key Takeaways From Frist Impeachment Witness; Former Massachusetts Gov. Deval Patrick To Enter Democratic Primary; GOP Senators Get Tough With Erdogan On Syria And Russia At White House Meeting.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/14/es.04.html,17036,es,early_start
Early Start,Impeachment Witnesses Tie Trump to Ukraine Pressure.  Aired 5- 5:30a ET,/TRANSCRIPTS/1911/14/es.03.html,17037,es,early_start
Early Start,New Revelations on Day One of Public Hearings; Both Sides Claim They Achieved Goals; Trump Denies Watching the Hearings; Trump Thanks Turkey's President for Syria Ceasefire. Aired 4-4:30a ET,/TRANSCRIPTS/1911/14/es.01.html,17038,es,early_start
Early Start,New Revelation Ties Trump to Pressure Campaign on Ukraine; Dems and GOP Both Claim Victory After Day One; Trump Insists Not Watching the Impeachment Hearings; Ukraine Relies on U.S. Aid to Hold Off Russia. Aired 4:30-5a ET,/TRANSCRIPTS/1911/14/es.02.html,17039,es,early_start
Early Start,Historic Hearings Begin Today; Turkish President Erdogan Visiting Trump Today; Arctic Weather Freezes Eastern U.S.  Aired 4- 4:30a ET,/TRANSCRIPTS/1911/13/es.01.html,17040,es,early_start
Early Start,Public Impeachment Testimony Begins Today; Turkish President Erdogan Visiting Trump Today; Arctic Weather Freezes Eastern U.S.; Roger Stone Won't Testify at His Trial.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/13/es.02.html,17041,es,early_start
Early Start,First Public Impeachment Hearings Wednesday; Carter Back in the Hospital; Record Cold Coming; Israel Forces Kill Islamic Jihad Leader in Gaza.  Aired 4-4:30a ET,/TRANSCRIPTS/1911/12/es.01.html,17042,es,early_start
Early Start,Impeachment Inquiry: Democrats Try to Paint Picture For Public; Carter Back in the Hospital; Record Cold Coming; Israel Forces Kill Islamic Jihad Leader in Gaza; Dreamers Have Been in Legal Limbo for Two Years.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/12/es.02.html,17043,es,early_start
Early Start,New Testimony On White House Push To Withhold Ukraine Aid; Supreme Court Argument On DACA; Israeli Forces Kill Islamic Jihad Leader In Gaza.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/12/es.04.html,17044,es,early_start
Early Start,New Testimony on White House Push to Withhold Ukraine Aid; Carter Back in the Hospital; Record Cold Coming; Israel Forces Kill Islamic Jihad Leader in Gaza; Seahawks Hand 49ers First Loss in Overtime Thriller.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/12/es.03.html,17045,es,early_start
Early Start,Impeachment Probe Hearings Begin This Week; Bitter Cold Moving Into The U.S.; Bolivian President Evo Morales Resigns.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/11/es.04.html,17046,es,early_start
Early Start,"Here Come The Hearings; Bolivia's President Steps Down; More Arctic Air On The Way, Frigid Forecast; Kevin Hart Returns; Giuliani Associate, Rudy Had Me Pressure Ukraine; Likely Iowa Democratic Caucusgoers; Trump White House; Hong Kong Protest; Saudi Aramco's Big IPO; 13-year-old Broadway Actress Dies; Texas Woman Legally Declared Dead While Still Alive; World War II Sub Found, Ending 75-Year Mystery; Mercury To Make Rare Pass Across the Sun. Aired 4-4:30a ET",/TRANSCRIPTS/1911/11/es.01.html,17047,es,early_start
Early Start,Impeachment Probe Public Hearings to Begin This Week; Bolivian President Evo Morales Resigns; Clashes Erupt in Hong Kong After a Protester was Shot. Aired 5-5:30a ET,/TRANSCRIPTS/1911/11/es.03.html,17048,es,early_start
Early Start,"Here Come The Hearings; Bolivia's President Steps Down; More Arctic Air On The Way, Frigid Forecast; Kevin Hart Returns; Giuliani Associate, Rudy Had Me Pressure Ukraine; Trump White House; Apple Card Accused Of Gender Bias; Instagram Will Test Hiding Likes; FBI To Joined Probe Of Mormon Attack In Mexico; Barham Fire In Southern California 80 Percent Contained; Two Killed When Car Crashes Into Building's 2nd Storey; CNN Business, Markets Mostly Lower; Alibaba Singles Day Sales Soar. Aired 4:30-5a ET",/TRANSCRIPTS/1911/11/es.02.html,17049,es,early_start
Early Start,"Michael Bloomberg Expected To File For Alabama 2020 Primary; French President Macron Says Europe Is Facing The ""Brain Death Of NATO""; Tech Firm Sold Mislabeled Chinese Gear To U.S. Military.  Aired 5:30-6a ET",/TRANSCRIPTS/1911/08/es.04.html,17050,es,early_start
Early Start,Mike Bloomberg Preparing 2020 Run; House Dems Move to Speed Impeachment Inquiry Along; Mislabeled Chinese Gear Sold to Military; Raiders Rally Past Chargers in Key AFC West Clash.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/08/es.03.html,17051,es,early_start
Early Start,"Former NYC Mayor Michael Bloomberg Preparing Presidential Bid; House Democrats Hope to Speed Inquiry Along; Emmanuel Macron Sounds Alarm Bell on ""Brain Death of NATO.""  Aired 4-4:30a ET",/TRANSCRIPTS/1911/08/es.01.html,17052,es,early_start
Early Start,Michael Bloomberg Gearing Up for Presidential Run; House Dems Continue to Face White House Obstruction Strategy; Berlin Wall Fell 30 Years Ago Saturday. Aired 4:30-5a ET,/TRANSCRIPTS/1911/08/es.02.html,17053,es,early_start
Early Start,Trump Slams Report on Barr News Conference; Buttigieg's Iowa Rise; Jeff Sessions Set to Announce Senate Run; Kawhi-Les Clippers Host Bucks in L.A.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/07/es.03.html,17054,es,early_start
Early Start,President Trump Slams Report On Barr News Conference; Impeachment Inquiry Enters Public Phase; Manhunt For Murderers Of Mormon Family.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/07/es.04.html,17055,es,early_start
Early Start,Trump Denies Report on Bill Barr News Conference; Trump Holds Rally in Louisiana; Nine Family Members Massacred in Mexico. Aired 4- 4:30a ET,/TRANSCRIPTS/1911/07/es.01.html,17056,es,early_start
Early Start,Trump Shots Down Report on Barr News Conference; Manhunt for Murderers of Mormon Family; Trump Holds Raucous Rally Amid Impeachment; Prosecutors Ties Trump in Roger Stone Trial. Aired 4:30- 5a ET,/TRANSCRIPTS/1911/07/es.02.html,17057,es,early_start
Early Start,Big Wins For Democrats In Kentucky And Virginia; Gordon Sondland Revises Testimony To Admit Quid Pro Quo; Arrest In Killings Of Nine Mormon Family Members In Mexico.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/06/es.04.html,17058,es,early_start
Early Start,Big Wins for Dems in Kentucky and Virginia; Sondland's New Recollection; Arrest in Mexico Massacre; Bye Bye Blind Spots.  Aired 4-4:30a ET,/TRANSCRIPTS/1911/06/es.01.html,17059,es,early_start
Early Start,Democrat Declares Victory in Kentucky Governor's Race; Sondland's New Recollection; Arrest in Mexico Massacre; 14-Year-Old From PA Solves Car Blind Spots.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/06/es.02.html,17060,es,early_start
Early Start,Democrats Flip Virginia Senate & House; Sondland's New Recollection; Arrest in Mexico Massacre; Bye Bye Blind Spots; College Basketball Season Tips Off; Queen to Formally Dissolve Parliament. Aired 5-5:30a ET,/TRANSCRIPTS/1911/06/es.03.html,17061,es,early_start
Early Start,"First Closed-Door Transcripts Made Public; Key Races To Watch Today In Kentucky, Mississippi, And Virginia; California Transit Worker Rescues Man From Oncoming Train.  Aired 5:30-6a ET",/TRANSCRIPTS/1911/05/es.04.html,17062,es,early_start
Early Start,First Closed Door Transcripts Made Public; It's Election Day 2019; Deadly Stabbing at Maryland Popeyes; Man Rescued from Oncoming Train.  Aired 4-4:30a ET,/TRANSCRIPTS/1911/05/es.01.html,17063,es,early_start
Early Start,Transcripts of Closed-Door Depositions Made Public; It's Election Day 2019; Deadly Stabbing at Maryland Popeyes; Man Rescued from Oncoming Train; Major Averages Close at Record Highs.  Aired 4:30-5a ET,/TRANSCRIPTS/1911/05/es.02.html,17064,es,early_start
Early Start,Impeachment Inquiry Transcripts Made Public; It's Election Day 2019; Deadly Stabbing at Maryland Popeyes; Man Rescued from Oncoming Train; Cowboys Blow Out Giants on Monday Night Football.  Aired 5- 5:30a ET,/TRANSCRIPTS/1911/05/es.03.html,17065,es,early_start
Early Start,White House Witnesses Refuse To Testify Today In House Impeachment Inquiry; Biden Tops Democratic Field In Three National Polls; Hong Kong Bracing For More Violence.  Aired 5:30-6a ET,/TRANSCRIPTS/1911/04/es.04.html,17066,es,early_start
Early Start,"Witnesses Refuse To Testify; America's Choice 2020, Joe Biden Top Polls; McDonald's CEO Force Out; NFL Undefeated No More; Impeachment Inquiry; Whistleblower Should Be Revealed; Two California Murder Suspects Escape; California Wildfires; EPA To Relax Coal Power Plant Waste Rules; Hong Kong Bracing For More Violence; Judge Temporarily Blocks Trump Immigration Order; Washington Nationals Visiting White House; White Supremacists Film At Emmett Till Sign; Jimmy Carter At Ease With Death; Niagara Falls Boat Dislodge After 101 Years; 20M Under Frost Advisory In Southeast; Olivia Newton-John's Grease Outfit Sells $405,000. Aired 4-4:30a ET",/TRANSCRIPTS/1911/04/es.01.html,17067,es,early_start
Early Start,"Witnesses Refuse To Testify; America's Choice 2020, Joe Biden Top Polls; McDonald's CEO Force Out; NFL Undefeated No More; Impeachment Inquiry; Whistleblower Should Be Revealed; Two California Murder Suspects Escape; California Wildfires; EPA To Relax Coal Power Plant Waste Rules; Hong Kong Bracing For More Violence; Judge Temporarily Blocks Trump Immigration Order; Washington Nationals Visiting White House; White Supremacists Film At Emmett Till Sign; Jimmy Carter At Ease With Death; Niagara Falls Boat Dislodge After 101 Years; 20M Under Frost Advisory In Southeast; Olivia Newton-John's Grease Outfit Sells $405,000; Stock Rally After Strong Jobs Report; Under Armour Facing Accounting Probes; Jesus Is King Becomes Kanye West's Ninth Number One. Aired 4:30-5a ET",/TRANSCRIPTS/1911/04/es.02.html,17068,es,early_start
Early Start,Donald Trump: Whistleblower of Ukraine Call Should Be Revealed; Washington Post Reports GOP Senators Mull Admitting Trump Quid Pro Quo; Biden Tops Democratic Field in Three National Polls. Aired 5-5:30a ET,/TRANSCRIPTS/1911/04/es.03.html,17069,es,early_start
Early Start,House Approves Public Impeachment Probe While NSC Official Testifies To Impeachment Investigators; President Trump Officially Relocating To Florida; Fast-Growing Maria Fire Rages In California. Aired 5:30-6a ET,/TRANSCRIPTS/1911/01/es.04.html,17070,es,early_start
Early Start,House Dems Formalize Impeachment; Trump Packing His Bags; New Fast-Growing Fire in California; They'll Be There For You; 49ers Hold Off Cardinals to Stay Undefeated.  Aired 5-5:30a ET,/TRANSCRIPTS/1911/01/es.03.html,17071,es,early_start
Early Start,House to Go on Public with Impeachment Inquiry; Trump Moving to Florida; Trump Calls for Boris Johnson and Nigel Farage to Team Up. Aired 4-4:30a ET,/TRANSCRIPTS/1911/01/es.01.html,17072,es,early_start
Early Start,Trump Has No Plans to Concede as Impeachment Probe Goes Public; Trump to Leave New York for Florida; Iraqi's Prime Minister Resigning Amid Massive Protests. Aired 4:30-5a ET,/TRANSCRIPTS/1911/01/es.02.html,17073,es,early_start
Early Start,Washington Nationals Win World Series; New Declassified Video Released Of Raid That Killed ISIS Leader; Key Document In Boeing 737 MAX Probe Revealed.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/31/es.04.html,17074,es,early_start
Early Start,"Washington Nationals Win World Series for the First Time; House Floor Vote on Impeachment Resolution; Twitter Bans Political Ads; New Declassified Video of Raid That Killed ISIS Leader; Hurricane-Force Winds Whip ""Easy Fire"" in California. Aired 4-4:30a ET",/TRANSCRIPTS/1910/31/es.01.html,17075,es,early_start
Early Start,"Washington Nationals Beat Houston Astros in World Series; No More Political Ads on Twitter; Pentagon Declassifies Videos and Images of Raid That Led to ISIS Leader's Death; North Korea Launches Unidentified Projectile; New ""Easy Fire"" Threatens Hundreds of Homes in Simi Valley, California; Boeing Admits Mistakes and Missed Red Flags. Aired 4:30-5a ET",/TRANSCRIPTS/1910/31/es.02.html,17076,es,early_start
Early Start,Nationals Bags Historic World Series Win Against Astros; Twitter CEO Says No to Political Ads; Raid Video at ISIS Compound Declassified; Aired 5-5:30a ET,/TRANSCRIPTS/1910/31/es.03.html,17077,es,early_start
Early Start,House To Enact Rules For Public Impeachment Inquiry; First Ear- Witness To Trump-Ukraine Calls Testifies; Wildfires Raging Across California.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/30/es.04.html,17078,es,early_start
Early Start,House to Enact Rules for Public Impeachment Inquiry; Wildfires Raging Across California; Nats Force Game 7 in World Series.  Aired 4- 4:30a ET,/TRANSCRIPTS/1910/30/es.01.html,17079,es,early_start
Early Start,Dems Mull Rules for Public Impeachment Probe; Wildfires Raging Across California; Nats Force Game 7 in World Series; NCAA: Athletes Can Get Endorsements.  Aired 4:30-5a ET,/TRANSCRIPTS/1910/30/es.02.html,17080,es,early_start
Early Start,Diplomats to Reveal More on Ukraine Relations; Dems Mull Rules for Public Impeachment Probe; Wildfires Raging Across California; Nats Force Game 7 in World Series; NCAA: Athletes Can Get Endorsements. Aired 5-5:30a ET,/TRANSCRIPTS/1910/30/es.03.html,17081,es,early_start
Early Start,White House Ukraine Expert To Testify Today On Trump-Zelensky Phone Call; Raging California Wildfires Force Thousands To Evacuate; Saudi Arabia Holds Davos In The Desert.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/29/es.04.html,17082,es,early_start
Early Start,White House Ukraine Expert to Testify Today; New Details from U.S. Raid Targeting Baghdadi; Raging California Fires.  Aired 4-4:30a ET,/TRANSCRIPTS/1910/29/es.01.html,17083,es,early_start
Early Start,WH Ukraine Expert to Testify He Reported Concerns Over Trump Call; New Details from U.S. Raid Targeting Baghdadi; Raging California Fires Force Thousands to Evacuate; Apple Unveils New AirPods.  Aired 4:30-5a ET,/TRANSCRIPTS/1910/29/es.02.html,17084,es,early_start
Early Start,WH Ukraine Expert to Testify Today; New Details from U.S. Raid Targeting Baghdadi; Raging California Fires; Astros One Win Away from World Series Title.  Aired 5-5:30a ET,/TRANSCRIPTS/1910/29/es.03.html,17085,es,early_start
Early Start,U.S. Raid Kills Isis Leader Abu Bakr al-Baghdadi; European Union Grants U.K.'s Request For Brexit Flextension; Statewide Emergency In Fire-Ravaged California.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/28/es.04.html,17086,es,early_start
Early Start,ISIS Founder Killed In U.S. Operation; President Trump Did Not Inform Dems Before Raid; Will Impeachment Witness Show Up; California Wildfire Threat Grows; Microsoft Wins Pentagon Contract; Rep. Katie Hill Resigns; Houston Astros Apologizes To Sports Illustrated Journalist; President Trump Attends World Series Game Five. Aired 4- 4:30a ET,/TRANSCRIPTS/1910/28/es.01.html,17087,es,early_start
Early Start,"ISIS Founder Killed In U.S. Operation; President Trump Did Not Inform Dems Before Raid; Will Impeachment Witness Show Up; California Wildfire Threat Grows; Microsoft Wins Pentagon Contract; Rep. Katie Hill Resigns; President Trump Attends World Series Game Five; Woman Dies After Gender Reveal Party Explosion; One Year Since Three Of Life Synagogue Massacre; Markets Rise On Trade Optimism; Popeye's Chicken Sandwich Coming Back; Tiffany Receives Takeover Bid; SNL, Bill Clinton, Trump Share Impeachment Moment. Aired 4:30-5a ET",/TRANSCRIPTS/1910/28/es.02.html,17088,es,early_start
Early Start,ISIS Founder Abu Bakr al-Baghdadi Killed in a U.S. Operation; Pelosi Slams President Trump for not Alerting Congress About the Baghdadi Raid; Wildfires Force Hundreds of Thousands of People to Flee Parts of California. Aired 5-5:30a ET,/TRANSCRIPTS/1910/28/es.03.html,17089,es,early_start
Early Start,White House Official Will Confirm Key Testimony; U.S. Weighs Tank Deployment To Eastern Syria; California Fighting Nine Major Wildfires.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/25/es.04.html,17090,es,early_start
Early Start,White House Official to Defend Damaging Claims; Barr Opens Criminal Probe of Russia Investigation; U.S. Weighs Tank Deployment to Eastern Syria; Fire Threat Grows in California.  Aired 5-5:30a ET,/TRANSCRIPTS/1910/25/es.03.html,17091,es,early_start
Early Start,Top White House Official to Back Up Bill Taylor's Testimony; Trump Suggests Kurds Relocate to Protect Oil Fields; Mike Pence Blasts U.S. Businesses for Siding with China. Aired 4-4:30a ET,/TRANSCRIPTS/1910/25/es.01.html,17092,es,early_start
Early Start,White House Official to Defend Damaging Testimony of Top Diplomat; Bill Barr Opens Criminal Probe of Russia Investigation; U.S. Military to Protect Oil in Syria. Aired 4:30-5a ET,/TRANSCRIPTS/1910/25/es.02.html,17093,es,early_start
Early Start,Republicans Storm Impeachment Hearings; Trump Lifts Sanctions Against Turkey; Wildfire Forces Evacuations in California. Aired 4- 4:30a ET,/TRANSCRIPTS/1910/24/es.01.html,17094,es,early_start
Early Start,Republicans Storm Impeachment Hearing; Lawyer: Trump Couldn't Be Charged For Shooting Someone; Facebook CEO Mark Zuckerberg Grilled On Capitol Hill.  Aired 5:30-6a ET,/TRANSCRIPTS/1910/24/es.04.html,17095,es,early_start
Early Start,GOP Shows Public and Trump They're Fighting for Him; Trump's Lawyer Says Trump Couldn't Be Charged for Shooting Someone; U.S. Envoy Says Turkey May Have Committed War Crimes in Syria; Utility Company Begins New Round of Blackouts Amid Wildfire. Aired 4:30-5a ET,/TRANSCRIPTS/1910/24/es.02.html,17096,es,early_start
