show,title,href,id,show_abbrev,show_c
Erin Burnett OutFront,"Trump-Kim Summit in Jeopardy; Qatari Investor Confirms He Was At Trump Tower in 2016; Cohen Lied That The Trump Organization Had No Recent Activity with Russia; Federal Judge Denies Manafort Motion to Dismiss Criminal Charges; GOP Senators Give Trump A Pass on McCain, ZTE; Interview with Sen, Mike Rounds (R), South Dakota; Interview with David Brody of CBN. Aired 7-8p ET",/TRANSCRIPTS/1805/15/ebo.01.html,18145,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Melania Trump Hospitalized After Kidney Procedure; Trump Slams ""Leakers"" as Traitors; Ignoring Crude McCain Joke; At Least 58 Killed in Gaza as U.S. Opens Embassy in Jerusalem; Interview with Sen. Jeff Merkley (D), Oregon; ""New York Times:"" Pence Aims to Control GOP Amid White House Disarray; Top Republicans to Question Trump on ZTE, Chinese Jobs. Aired 7-8p ET",/TRANSCRIPTS/1805/14/ebo.01.html,18146,ebo,erin_burnett_out_front
Erin Burnett OutFront,"WH Won't Apologize For Aide's Cruel McCain Joke; Kelly: Undocumented Immigrants Lack Skills, Education; Mueller Asked Ford for Records After Cohen Pitched Company; Mueller Asked Companies for Records After Michael Cohen's Pitch; White House Not Revealing Expectations Ahead of U.S.-North Korea Summit; Vietnam Vets Group Calls on White House to Fire Aide who Mocked John McCain; When Trump Arms Himself. Aired 7-8p ET",/TRANSCRIPTS/1805/11/ebo.01.html,18147,ebo,erin_burnett_out_front
Erin Burnett OutFront,"DHS Secretary Nielsen Nearly Resigned After Trump Berated Her; Giuliani Under Fire For His Defense of Stormy Daniels Payment; Giuliani: No Lengthy Prep For Trump For An Interview With Mueller; White House: Trump ""Not Influenced"" By Ex-Aide Selling Access; Trump Supporter: His Toughness Is ""What The World Needs;"" Trump Touts T.V. Ratings as He Greets Freed Americans; Kellyanne Conway's Husband Trolls Trump, Again; New Details About Michael Cohen's Ties to Russia, Ukraine. Aired 7-8p ET",/TRANSCRIPTS/1805/10/ebo.01.html,18148,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Michael Cohen's Aggressive Pitch Promising Access to Trump; Michael Cohen Accuses Avenatti of Circulating False Information; AT&T Cooperated in Mueller Probe; Who is the Russian Oligarch Linked to Cohen Payments?; Interview with Rep. Jackie Speier (D), California; Three Americans Released by North Korea on Their Way Home. Aired 7-8p ET",/TRANSCRIPTS/1805/09/ebo.01.html,18149,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Mueller Questions Russian Oligarch About Payments to Cohen; Avenatti: Russian Oligarch Gave $500,000 to Michael Cohen; Trump Exits ""Horrible"" Iran Deal That Didn't Bring Peace. Aired 7-8 p ET",/TRANSCRIPTS/1805/08/ebo.01.html,18150,ebo,erin_burnett_out_front
Erin Burnett OutFront,"White House Calls Giuliani ""Added Value"" Even As He Creates Chaos; Giuliani Won't Rule Out Trump Taking The Fifth Amendment; Trump Hours Away From Revealing Iran Nuclear Deal Decision; Trump: Kerry Trying to Salvage Iran Deal ""Possibly Illegal;"" Sanders: ""Not Aware"" Whether Trump Paid Off Other Women; Melania Trump Unveils Her Platform, Tells Kids To ""Be Best."" Aired 7-8p ET",/TRANSCRIPTS/1805/07/ebo.01.html,18151,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Undermines Giuliani: He'll Get His Facts Straight""; Judge In Manafort Case Says Mueller's Aim Is To Hurt Trump; Women Hope to Dominate the Midterms; Rep. Kristi Noem is Running for Governor of South Dakota. Aired 7-8p ET",/TRANSCRIPTS/1805/04/ebo.01.html,18152,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Giuliani: Ivanka Trump is Off Limits, Kushner is ""Disposable""; Giuliani: North Korea to Release U.S. Prisoners, White House Can't Confirm; Sources: Trump Legal Team, White House Blindsided By Giuliani Bombshells; Sanders Learned About Trump Repaying Hush Money Last Night. Aired 7-8p ET",/TRANSCRIPTS/1805/03/ebo.01.html,18153,ebo,erin_burnett_out_front
Erin Burnett OutFront,Trump Replaces Cobb With Clinton Impeachment Lawyer; Ex-Trump Campaign Aide: Mueller Focused on Russia Collusion; Giuliani Talks Tough on Limits For A Mueller-Trump Interview; New Questions About Trump's Health; Stormy Daniels' Former Manager Cooperating with FBI. Aired 7-8p ET,/TRANSCRIPTS/1805/02/ebo.01.html,18154,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Mueller Asks For More Time Before Sentencing Michael Flynn; Trump Has Floated To Allies Kelly's Name To Lead V.A.; Rosenstein: DOJ Won't Be ""Extorted;"" Exclusive: Ex-Doctor Claims Trump Dictated Glowing Health Letter; Ex-CIA Chief: Netanyahu's Iran Nukes Announcement ""Old News."" Aired 7-8p ET",/TRANSCRIPTS/1805/01/ebo.01.html,18155,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Source: John Kelly Told Officials Trump Becoming ""Unhinged;"" U.S. Official: Trump May Be Too Eager For A Deal With North Korea; Trump Raising Nobel Prize Talk In Conversations; DOJ Charges 11 Possible Caravan Members With Illegally Entering The U.S.; Interview With Rep. Eric Swalwell (D), California; Trump Targets Dem Who Revealed Allegations About White House Doctor. Aired 7-8p ET",/TRANSCRIPTS/1804/30/ebo.01.html,18156,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Report: Russian Lawyer: ""I Am a Russian Informant;"" Backlash Over the Firing of the House Chaplain; NRA Faces Scrutiny Over Links to Russian Banker; Stormy Daniels' Attorney Wrote NDA, Not Michael Cohen; Judge Orders 90-Day Delay In Stormy Daniels' Case; Trump's Personal Attorney Under Pressure As Legal Fees Pile Up; Lawyer At Trump Tower Meeting Says She's Kremlin ""Informant;"" Dr. Gupta: Marijuana Could Help Solve Opioid Epidemic. Aired 7-8p ET",/TRANSCRIPTS/1804/27/ebo.01.html,18157,ebo,erin_burnett_out_front
Erin Burnett OutFront,Trump Distances Himself From Cohen Even as Probe Consumes Him; Trump Admits Cohen Represented Him in Stormy Daniels Deal; Pruitt Contradicts Himself on Issue about Big Raises to EPA Employees; Trump Denies Telling Comey He Didn't Stay Overnight in Moscow; Interview with Democratic Senator Richard Blumenthal of Connecticut; Kim Jong-Un About to Arrive at DMZ for Historic Meeting; Jury Convicts Bill Cosby on Three Counts of Sexual Assault. Aired 7-8p ET,/TRANSCRIPTS/1804/26/ebo.01.html,18158,ebo,erin_burnett_out_front
Erin Burnett OutFront,V.A. Nominee Denies Wrecking Government Car While Drunk; Cohen Will Assert Fifth Amendment in Stormy Daniels Case; Trump Available to Review Materials Seized in Cohen Raid.; Giuliani Met With Mueller to Discuss Potential Trump Interview. Aired 7-8p ET,/TRANSCRIPTS/1804/25/ebo.01.html,18159,ebo,erin_burnett_out_front
Erin Burnett OutFront,"President, First Lady Greet the Macrons For First State Dinner; Trump V.A. Pick Under Scrutiny, As White House Hosts First State Dinner; White House Officials Debating If Pruitt Can Remain As EPA Administrator.  Aired 7-8p ET",/TRANSCRIPTS/1804/24/ebo.01.html,18160,ebo,erin_burnett_out_front
Erin Burnett OutFront,Former President George H.W. Bush in Intensive Care; Trump Ramps Up Personal Cell Phone Use; Trump Defends Cohen Amid Talk of His Lawyer Flipping. Aired: 7-8p ET,/TRANSCRIPTS/1804/23/ebo.01.html,18161,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Kim Jong-un To Suspend Nuclear And Missile Tests; Wash Post: Sessions Tells W.H. He Might Quit If Rosenstein Fired; DNC Files Suit Alleging Conspiracy Between Trump Camp, Russia; Roger Stone To NYT: Trump Treats Cohen ""Like Garbage""; Cohen ""Holds the Leverage over Trump""; Trump Accused of Lying about Wealth to Get on Forbes 400 List; Record Number of Women Running for Office in 2018 Midterms. Aired 7-8p ET",/TRANSCRIPTS/1804/20/ebo.01.html,18162,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Source: Cohen Investigation Is ""Consuming"" Trump; Longtime Trump Lawyer Warns Cohen Will Likely Turn On Him; Rudy Giuliani Joins Trump's Personal Legal Team; Source: Rosenstein Told Trump He's Not A Target In Cohen Probe; Comey Memos on Their Way to Capitol Hill Tonight; Trump's New National Security Adviser, John Bolton, Meets with Russian Ambassador. Aired 7-8p ET",/TRANSCRIPTS/1804/19/ebo.01.html,18163,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Won't Say Whether He'll Fire Mueller Or Rosenstein; Trump Says ""Nobody Tougher On Russia"" Than Him Even Though He Decided Not To Impose New Russia Sanctions; Top Trump Administration Official: No New Russia Sanctions Told In Call; ""Washington Post:"" Adviser Says Hannity ""Basically Has a Desk"" in White House; Cohen Meets with Friend Who Has Russia And Trump Ties Amid Probe; Interview with Rep. Eric Swalwell (D), California. Aired 7-8p ET",/TRANSCRIPTS/1804/18/ebo.01.html,18164,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump ""Apoplectic"" Over Info Seized By FBI During Raids; Fox News ""Unaware"" Of Hannity's Questionable Relationship With Michael Cohen, But Still Has Network's Full Support; Haley To White House On Russia Sanctions: ""I Don't Get Confused;"" Trump, Abe Meet As Cohen And Russia Probes Intensify; Former First Lady Barbara Bush Dead at 92. Aired 7-8p ET",/TRANSCRIPTS/1804/17/ebo.01.html,18165,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Cohen's Mystery Third Client is Sean Hannity; Judge Rejects Team Trump's Bid to Block Feds From Reviewing Seized Documents in Cohen's Raid; Comey Slams Trump, Claims He's Morally Unfit to be President; ""Washington Post:"" Trump Nixes Russia Sanctions Announced by Haley; Interview with Rep. Jackie Speier (D), California. Aired: 7- 8p ET",/TRANSCRIPTS/1804/16/ebo.01.html,18166,ebo,erin_burnett_out_front
Erin Burnett OutFront,Michael Cohen Under Criminal Investigation; NYT: Trump Sees Cohen Probe As Greater Threat Than Mueller Investigation; Trump Called Cohen Amid Criminal Probe; Source: Cohen Brokered Payoff To An Ex- Playboy Playmate Impregnated By A GOP Donor; Trump And Comey At War; Military Advisers For The President Convene Tonight On What To Do About Syria. Aired 7-8p ET,/TRANSCRIPTS/1804/13/ebo.01.html,18167,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Comey Unleashes Character Assault on Trump in New Book; Reports: Tabloid Paid Trump Tower Doorman, Buried Trump Love Child Rumor; White House Prepping an Effort to Undermine Rosenstein; Report: Trump Allies Fear Feds Have Tapes of Cohen's Conversations; Interview with Sen. Jeff Merkley (D), Oregon. Aired 7-8p ET",/TRANSCRIPTS/1804/12/ebo.01.html,18168,ebo,erin_burnett_out_front
Erin Burnett OutFront,"The President of the United States Named in FBI Search Warrant; Interview with Sen. Mark Warner (D), Virginia; GOP Leaders Meet With Trump Amid Calls to Protect Mueller; Comey's Revenge; A Republican Congressman Unleashes Tirade of Profanity Against President Trump; Interview with Rep. Greg Walden (R), Oregon; White House Says No Decision on Syria After Trump Threatened Strikes. Aired: 7-8p ET",/TRANSCRIPTS/1804/11/ebo.01.html,18169,ebo,erin_burnett_out_front
Erin Burnett OutFront,"CNN Sources: Trump Considers Firing Rosenstein; Trump Canceled Scheduled Trip to South America; Source: Cohen Answered Door During Raid; NY Prosecutor Recused From Cohen Probe Before Search Warrant; Interview with Rep. Jackie Speier (D), California; Zuckerberg Reveals Facebook is Cooperating with Mueller; Interview with Sen. John Kennedy (R), Louisiana. Aired 7-8p ET",/TRANSCRIPTS/1804/10/ebo.01.html,18170,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Calls Michael Cohen Raids a ""Witch-Hunt;"" White House Official: Trump Watching T.V. as News of Cohen Raids Broke; Trump On Whether He'll Fire Mueller: ""We'll See;"" Cohen's Past With Trump; Trump ""Upset"" About Cohen Raids By FBI; Interview with Rep. Ted Lieu (D), California; Interview with Sen. Joni Ernst (R), Iowa; Interview with Larry Kudlow, White House Chief Economic Adviser. Aired 7-8p ET",/TRANSCRIPTS/1804/09/ebo.01.html,18171,ebo,erin_burnett_out_front
Erin Burnett OutFront,Trump Begins Initial Preps for Possible Mueller Interview; Trump Aide Played Key Role in Pursuit of Possible Clinton E-mails; Dow Tumbles as Trump Threatens China with New Tariffs; Trump Meets With Pruitt as Calls Grow for the EPA Chief to Step Down; Evangelical Leaders Call for Meeting with Trump; National Guard Troops Moving in Support of Border Control Mission. Aired 7-8p ET,/TRANSCRIPTS/1804/06/ebo.01.html,18172,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Floated Replacing Sessions with Pruitt Amid Scandals; Trump Claims ""Millions"" Voted Illegally; Trump Revives Talking Point About Mexicans Being Rapists; Trump Breaks His Silence on Stormy Daniels Case; Trump: Looking to Send Up to 4,000 Troops to the Border; Trump Threatens New $100 Billion Tariffs on China. Aired 7-8p ET",/TRANSCRIPTS/1804/05/ebo.01.html,18173,ebo,erin_burnett_out_front
Erin Burnett OutFront,"DHS: Troops Could Be Deployed to Border As Early as Tonight; Trump Administration Sending Troops to Border But Short on Details; Market Swings Wildly on Trump-China Trade War Fears; CNN Exclusive: Mueller's Team Questioning Wealthy Russians; Pruitt on Controversial Pay Raises: My Staff Did It, Not Me. Aired 7-8p ET",/TRANSCRIPTS/1804/04/ebo.01.html,18174,ebo,erin_burnett_out_front
Erin Burnett OutFront,"YouTube Headquarters Shooting: Suspected Female Shooter Dead, Three Wounded; Rosenstein Gets New Right-Hand Man On Russia Probe; Trump Stuns With Claim: ""Nobody Has Been Tougher on Russia;"" Trump Will Send Military to Guard U.S.-Mexico Border; Trump on Embattled EPA Chief: ""I Hope He's Going To Be Great;"" Stormy Daniels' Lawyer Asking Mnuchin Suspicious Bank Information. Aired 7-8p ET",/TRANSCRIPTS/1804/03/ebo.01.html,18175,ebo,erin_burnett_out_front
Erin Burnett OutFront,Shulkin Says He Was Fired Via Trump Tweet; Trump: Our Country Is Being Stolen Due To Illegal Immigration; Trump Congratulates Egypt's El-Sisi For Win In Undemocratic Election; Sinclair Broadcasting Defends Its False News Promos. Aired 7-8p ET,/TRANSCRIPTS/1804/02/ebo.01.html,18176,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Family Autopsy: Stephon Clark Shot 8 Times, Mostly in the Back; Roseanne Barr Under Fire for Embracing Conspiracy Theories; Interview with Congressman Ryan Costello of Pennsylvania.  Aired on 7-8p ET",/TRANSCRIPTS/1803/30/ebo.01.html,18177,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Source: Mueller Pushed For Gates' Help On Collusion; Trump Arrives At Mar-a-Lago Amid White House Chaos; Questions Grow About Validity Of Stormy Daniels' NDA After Cohen Lawyer Says Trump Never Knew About It; Interview with Attorney Michael Avenatti; Sacramento Bracing For Another Night Of Protests, Tensions High After Stephon Clark, An Unarmed Black Man, Shot By Police Was Buried Today. Aired 7- 8p ET",/TRANSCRIPTS/1803/29/ebo.01.html,18178,ebo,erin_burnett_out_front
Erin Burnett OutFront,Trump Tweets V.A. Secretary Shulkin Has Been Ousted Replacing Him with the White House Doctor; Dowd Reportedly Suggests President Trump would Pardon Flynn and Manafort; Stormy Daniels' Lawyer Seeks To Depose Trump and Cohen; No Public Events for the President Amid Growing Questions about His Alleged Affairs; Outrage Growing Over Fatal Police Shooting of Stephon Clark. Aired 7-8p ET,/TRANSCRIPTS/1803/28/ebo.01.html,18179,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Stormy Daniels' Attorney: More Women Coming Forward About Alleged Affairs with Trump; White House Defends Trump's Silence On Stormy Daniels; Rep. Ryan Costello Not Running Again, Cites Controversies Like Stormy Daniels; White House Defends Census Decision to Add Citizenship Question; Sources: Trump's Controversial CIA Pick Tells Senators She Didn't Order Destruction of Interrogation Tapes. Aired 7-8p ET",/TRANSCRIPTS/1803/27/ebo.01.html,18180,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Stormy Daniels Suing Trump's Attorney For Defamation; Report: Trump Hopes Rob Porter Will Return To White House; Trump Expels 60 Russian Diplomats Over Nerve Agent Attack; Interview with Sen. Bob Menendez (D), New Jersey; Retaliating Against Russia, President Trump Kicks Out 60 Russian Diplomats over the Poisoning of Former Spy Sergei Skripal and His Daughter in the U.K.; The U.S. Says the Diplomats are Spies. Aired 7-8p ET",/TRANSCRIPTS/1803/26/ebo.01.html,18181,ebo,erin_burnett_out_front
Erin Burnett OutFront,March for Our Lives Rally; Gun Control Measures; Survivors of Past Shootings; Trump Staff Shake-ups. Aired 9-10p ET,/TRANSCRIPTS/1803/24/ebo.02.html,18182,ebo,erin_burnett_out_front
Erin Burnett OutFront,Thousands Taking To The Streets Today Across The United States And Around The World; White House Chaos: Staffers Brace For Another Possible Shakeup; NYT: Trump Told Bolton He Wants To Cut Down White House Leaks; Trump Silent On Stormy Daniels Claims Despite Coming Interview. Aired 8-9p ET,/TRANSCRIPTS/1803/24/ebo.01.html,18183,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Calls ""News Conference,"" Ignores Tough Questions; Pres. Trump And First Lady Arrive In Florida Amid Affair Scandals; ""Washington Post:"" E-mails Show Trump Officials Encouraged Papadopoulos To Connect With Foreign Contacts; In New Op-Ed, McCabe Denies ""Lack Of Candor,"" But Admits Answers May Not Have Been ""Clear""; First Lady Speaks At Women's Event After Ex-Playmate Apologizes For Alleged 10-Month Affair With Trump; National Security Council Tells Trump to Expel Russian Diplomats; Dow Plunges 1,159 Points in 2 Days Amid Fears of Trade War. Aired 7-8p ET",/TRANSCRIPTS/1803/23/ebo.01.html,18184,ebo,erin_burnett_out_front
Erin Burnett OutFront,"McMaster To Resign As Trump's National Security Adviser, Replacing Him With John Bolton; Top Trump Lawyer Quits Amid Russia Legal Team Shakeup; Dow Plunges Amid Fears Trump Just Started a Trade War; President Trump Announces Tariffs Against China. Aired 7-8p ET",/TRANSCRIPTS/1803/22/ebo.01.html,18185,ebo,erin_burnett_out_front
Erin Burnett OutFront,Special Counsel Wants To Question President Trump About Four Key Areas; Trump Defends His Congratulatory Call To Putin; Trump Lawyer To Appeal Decision In Accuser's Defamation Case; Docs: Zinke Brought Security Detail on Mediterranean Vacation; Police: Austin Bomber Left Behind 25-Minute Cell Phone Confession. Aired 7-8p ET,/TRANSCRIPTS/1803/21/ebo.01.html,18186,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Congratulates Putin; GOP Sen. Flake Begs Trump Not To Fire Mueller; Stormy Daniels Mocks Trump In Tweet About Alleged Relationship; Stormy Daniels Polygraph Test Released as Ex-Playboy Model Sues; Washington Post: Trump Warned in Capital Letters ""Do Not Congratulate Putin;"" Whistleblower: Data Firm May Have Aided Russian Interference. Aired 7-8p ET",/TRANSCRIPTS/1803/20/ebo.01.html,18187,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Hires New Lawyer Who Peddles Theory That FBI, DOJ Framed Trump; Trump's Lawyers Give Mueller Descriptions Of Key Moments Under Investigation; Facebook Stock Tanks On News About Personal Data Breaches; Interview with Massachusetts Attorney General Maura Healey; Trump Praises Drug Program Funded by the Clinton Foundation. Aired 7- 8p ET",/TRANSCRIPTS/1803/19/ebo.01.html,18188,ebo,erin_burnett_out_front
Erin Burnett OutFront,"White House: Kelly Reassures Staffers Fearing More Firings; Putin Critic Killed By Neck Compression?; Pro-Trump Group Hires Former Navy SEAL; Lawyer: Stormy Daniels Was Physically Threatened; Ex-FBI Deputy Director Could Lose $500K If Fired Before Sunday; Interview with Rep. Jerry Nadler (D), New York. Aired 7-8p ET",/TRANSCRIPTS/1803/16/ebo.01.html,18189,ebo,erin_burnett_out_front
Erin Burnett OutFront,Mueller Subpoenas Trump Organization In Russia Probe; White House Refuses to Answer Whether Putin Is Friend Or Foe; Trump Administration Finally Imposes Russia Sanctions; Source: Trump Feels Less Inclined To Listen To His Advisers; Source: Trump More Open To Embracing Chaos; Trump Brags He Made Up Trade Claims in Trudeau Meeting; Deadly Bridge Collapse in Miami Crushes Cars Below. Aired 7- 8p ET,/TRANSCRIPTS/1803/15/ebo.01.html,18190,ebo,erin_burnett_out_front
Erin Burnett OutFront,"White House On Edge Over Who Might Be Fired Next; Ex- FBI Deputy Chief May Be Fired Days Before Retirement; White House Calls Poisoning Of Ex-Russian Spy An Abhorrent Attack; Interview with Rep. Jackie Speier (D), California; White House Spins GOP Loss By Saying Dem ""Embraced"" Trump Policies. Aired 7-8p ET",/TRANSCRIPTS/1803/14/ebo.01.html,18191,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Signals Wider Shakeup Among Senior Staff Soon; Polls Closing Soon In Pennsylvania High-Stakes Race, Awaiting Results; Dems Furious After GOP Shuts Down Russia Probe. Aired 7-8p ET",/TRANSCRIPTS/1803/13/ebo.01.html,18192,ebo,erin_burnett_out_front
Erin Burnett OutFront,House Intel Republicans: No Evidence of Collusion Between Trump Campaign And Russia; GOP Ends House Russia Probe Without Consulting Dems; Questions Growing Over Betsy DeVos' Competence for Job; Ex-KGB Agent Says Poisoned Spy Was on Russian Hit List; Stormy Daniels Asks for a New Judge in Trump Lawsuit. Aired 7-8p ET,/TRANSCRIPTS/1803/12/ebo.01.html,18193,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Backing Off the May Meeting with Kim Jong-un?; Sam Nunberg Testifies Before the Robert Mueller Investigation; Trump's Personal Lawyer Says He Used His Own Home Equity Line to Pay $130,000 to Daniels. Aired 7-8p ET",/TRANSCRIPTS/1803/09/ebo.01.html,18194,ebo,erin_burnett_out_front
Erin Burnett OutFront,South Korea: Trump Agrees to Meet Kim Jong-un by May; Democrats on House Intel Committee Threaten to Subpoena Former Trump Campaign Manager; Adult Film Star Jessica Drake Named in Stormy Daniels' Non- Disclosure Agreement. Aired 7-8p ET,/TRANSCRIPTS/1803/08/ebo.01.html,18195,ebo,erin_burnett_out_front
Erin Burnett OutFront,Trump Lawyer Obtains Restraining Order To Silence Stormy Daniels; Trump Speaks To Witnesses Over Russia Investigation; Trump Associate Erik Prince May Have Misled House Panel Over Seychelles Meeting; Interview with Congressman Gerry Connolly of Virginia; Police: Ex-Russian Spy and Daughter Poisoned by Nerve Agent. Aired 7- 8p ET,/TRANSCRIPTS/1803/07/ebo.01.html,18196,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump's Top Economic Adviser Gary Cohn Is Resigning As President Says 'There Is No Chaos' In The White House; Trump's Chief Economist is Resigning, Source Says 'Of All Things That Will Cause The Most Trauma' Inside the White House; Stock Future Plummet Amid News Gary Cohn is Resigning; Source: Trump Emboldened Scaramucci to Trash Kelly; Nunberg Says He'll Comply with Subpoena One Day After Refusal; Witness With Ties to Emirates and Trump Cooperating with Mueller; Interview with Senator Richard Blumenthal of Connecticut. Aired 7-8p ET",/TRANSCRIPTS/1803/06/ebo.01.html,18197,ebo,erin_burnett_out_front
Erin Burnett OutFront,Former Trump Aide On Refusing Mueller Subpoena. Aired 7-8p ET,/TRANSCRIPTS/1803/05/ebo.01.html,18198,ebo,erin_burnett_out_front
Erin Burnett OutFront,Source: W.H. Staffers Saying Kelly Not Telling Truth About Porter; W.H.: No Shift In Trump's Guns Stage; Wilbur Ross Downplays Potential Price Hikes Due To Tariffs; President Trump Says Trade Wars are Good; Interview with Wilbur Ross; Interview with Representative Thomas Massie; President Trump's Support Falling Among White Evangelicals; President Trump Versus Alec Baldwin. Aired 7-8p ET,/TRANSCRIPTS/1803/02/ebo.01.html,18199,ebo,erin_burnett_out_front
Erin Burnett OutFront,CNN Exclusive: FBI Counterintel Investigating Ivanka Trump International Business Deal; White House On Whether Trump Wants To Fire Sessions; Stock Market Drops After Trump Announces Tariffs; Dow Sinks More than 400 Points After Trump Announces Tariffs. Aired 7-8p ET,/TRANSCRIPTS/1803/01/ebo.01.html,18200,ebo,erin_burnett_out_front
Erin Burnett OutFront,White House Communications Director Hope Hicks Resigns; Washington Post: Mueller Investigating Trump's Apparent Effort to Oust Sessions in July; Interview with Congressman Ted Lieu of California; Interview with Congressman Tom Rooney of Florida. Aired 7-8p ET,/TRANSCRIPTS/1802/28/ebo.01.html,18201,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Jared Kushner Stripped Of Top Secret Security Clearance; Washington Post: Foreign Officials Discussed Manipulating Kushner; Sources On Kushner Clearance Downgrade: ""Kelly Won This One;"" Jared Kushner Stripped of Top Secret Security Clearance; 11 Sick, 3 Hospitalized After Letter Opened at Military Base. Aired 7-8p ET",/TRANSCRIPTS/1802/27/ebo.01.html,18202,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Says He would Have Stormed School Unarmed; Ivanka Trump Calls Question About Father's Sexual Misconduct ""Inappropriate""; Hope Hicks To Meet With House Intel Panel; Interview with Congressman Denny Heck of Washington; Interview with Governor Matt Bevin of Kentucky. Aired 7-8p ET",/TRANSCRIPTS/1802/26/ebo.01.html,18203,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Manafort Faces New Chargers, Gates Cooperating With Mueller; Florida School Massacre; Sources: 3 Broward County Deputies Appeared to Stay Outside Building as School Shooting Unfolded; Deadline Tonight for Kushner to Retain Interim Security Clearance.  Aired on 7-8p ET",/TRANSCRIPTS/1802/23/ebo.01.html,18204,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Armed Deputy ""Never Went In"" To Stop Florida Shooting; Trump Doubles Down On Arming Teachers, Rejects Shooter Drills; NRA Chief Attacks Democrats, Gun Control Supporters In Wake Of Florida School Massacre; NRA Chief ""Socialists"" Behind Gun Control Push After Florida Shooting; Mueller Brings New Charges Against Manafort And Gates. Aired 7-8p ET",/TRANSCRIPTS/1802/22/ebo.01.html,18205,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Young Shooting Survivors Meet Trump, Demand Change; Admin Officials: Putin ""Has Been Warned"" About Future Meddling; Photo Shows Trump Notecard Prompt: ""I Hear You""; Broward County Implementing Armed Guards at Local Schools. Aired 7-8p ET",/TRANSCRIPTS/1802/21/ebo.01.html,18206,ebo,erin_burnett_out_front
Erin Burnett OutFront,"WH Claims Trump Acknowledged Russia Meddling Blames Obama; WH: It's Clear Russian Meddling Had No Impact (No, It's Not); WH: Tries To Walk Back Trump Tweet Blaming FBI Is Focus On Russia Probe For Failing To Prevent School Shooting; WH: New Security Clearance Policy Won't Affect Kushner's Work; Trump Moves to Ban ""Bump Stocks""; Florida Lawmakers Decline to Take Up Assault Rifles Ban; Pence Was to Meet With North Koreans, Was Cancelled At Last Minute. Aired 7-8p ET",/TRANSCRIPTS/1802/20/ebo.01.html,18207,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Trump Returns to WH Amid New Developments in Russia Probe; Special Counsel Mueller Inquiring About Jared Kushner's Talks With Potential Chinese Investor; Mueller Interested in Kushner's Foreign Financing Efforts; Trump Blames Obama For Inaction Over Russia Meddling; In Tweetstorm, Trump Blames Everyone But Russia; Shooter's Past Includes Buying Guns, Cutting, Mental Illness; White House: Trump Open to Improving Background Checks. Aired 7-8p ET",/TRANSCRIPTS/1802/19/ebo.01.html,18208,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Mueller Issues First Charges Alleging Russian Interference; Special Counsel Charges 13 Russians With Election Meddling, Accused of ""Information Warfare"" Against U.S.; Trump: Russians Indicted For Meddling Shows ""No Collusion""; CNN: Kelly Changes Security Clearance Process Amid Porter Scandal; Trump Meets with Victims from School Shooting; FBI Says it Failed to Act on Recent Tip About Shooter; Report: Former Playmate's Alleged Affair with President.  Aired on 7- 8p ET",/TRANSCRIPTS/1802/16/ebo.01.html,18209,ebo,erin_burnett_out_front
