show,title,href,id,show_abbrev,show_c
CNN Right Now,Congresswoman Ilhan Omar Responding To Repeated Attacks By President Trump; Former U.S. Representative Walsh Believes Trump's Racist Attack Should Be Last Straw For The GOP; New Details About Stormy Daniels Hush Money Payment. Aired 1-1:30p ET,/TRANSCRIPTS/1907/18/crn.01.html,14029,crn,cnn_right_now
CNN Right Now,Pelosi to talk about Trump's Racist Attack; Trump's Attack on Four Congresswomen; Nancy Pelosi's Press Conference. Aired 1-1:30p ET,/TRANSCRIPTS/1907/17/crn.01.html,14030,crn,cnn_right_now
CNN Right Now,"Pelosi Wraps Up Press Conference: ""By It's Definition"" Trump's Tweets Were Racist; Evangelical Republican Responds to Trump's Racist Attack after Only Four Republicans Vote to Condemn; CBP Deputy Commissioner Robert Perez Discusses Migrant Facilities as Trump Hits Campaign Trail Amid Firestorm over Horrific Conditions. Aired 1:30-2p ET",/TRANSCRIPTS/1907/17/crn.02.html,14031,crn,cnn_right_now
CNN Right Now,"Trump Defends His Racist Attacks On U.S. Congresswomen; Biden Unveils Health Care Plan, Highlights Divide Among Democrats; Kasich Demands GOP Speak Up, Trump's Racist Attack ""Deplorable""; Decorated Soldier Dies In Combat Mission In Afghanistan. Aired 1:30-2p ET",/TRANSCRIPTS/1907/16/crn.02.html,14032,crn,cnn_right_now
CNN Right Now,House GOP Defends Trump; Trump Speaks at the White House; Trump Defends his Racist Attacks. Aired 1 -1:30p ET,/TRANSCRIPTS/1907/16/crn.01.html,14033,crn,cnn_right_now
CNN Right Now,"Trump Again Defends His Racist Attacks on U.S. Lawmakers; Mark Sanford Discusses Why He's Considering a Primary Challenge to Trump; Sen Sherrod Brown (D-OH) Discusses the ICE Raids that Did Not Occur, Trump's Racist Comments about 4 Democratic Congresswomen. Aired 1:30- 2p ET",/TRANSCRIPTS/1907/16/crn.02.html,14034,crn,cnn_right_now
CNN Right Now,Trump Speaks at the White House; Trump Defends Attacks on U.S. Congresswomen. Aired 1-1:30p ET,/TRANSCRIPTS/1907/15/crn.01.html,14035,crn,cnn_right_now
CNN Right Now,"Trump Defends His Racist Attacks On U.S. Congresswomen; Biden Unveils Health Care Plan, Highlights Divide Among Democrats; Kasich Demands GOP Speak Up, Trump's Racist Attack ""Deplorable""; Decorated Soldier Dies In Combat Mission In Afghanistan. Aired 1:30-2p ET",/TRANSCRIPTS/1907/15/crn.02.html,14036,crn,cnn_right_now
CNN Right Now,Alex Acosta Resigns; Vacancies in Trump's Cabinet; Rep. Katherine Clark (D-MA) is Interviewed About Acosta's Resignation; Trump Considers Replacing Coats; ICE Raid Looms; Advocacy Groups Inform Immigrants Before Raids. Aired 1-1:30p ET,/TRANSCRIPTS/1907/12/crn.01.html,14037,crn,cnn_right_now
CNN Right Now,"Trump Responds to Paul Ryan's Criticism Cited in New Book; Trump Defends Pelosi Amid Democratic Criticism: ""She Not a Racist""; Labor Secretary Becomes Trump's 13th Cabinet Member to Depart; House Passes Extension of 9/11 1st Responder Bill; Tropical Storm Barry Strengthens, Moves Closer to Louisiana Coast. Aired 1:30-2p ET",/TRANSCRIPTS/1907/12/crn.02.html,14038,crn,cnn_right_now
CNN Right Now,"Gulf Coast Braces for Storm; Lt. Gov. Billy Nungesser (R-LA) is Interviewed about Storm Preparations; Biden Foreign Policy Speech; Buttigieg Unveils Racial Justice Plan; Rep. Jackie Speier (D-CA) is Interviewed about ICE Deportations, Nancy Pelosi, and Alex Acosta. Aired 1-1:30p ET",/TRANSCRIPTS/1907/11/crn.01.html,14039,crn,cnn_right_now
CNN Right Now,"Trump Sets Up Constitutional Crisis with Census Question; Mississippi GOP Gubernatorial Candidate: Female Reporter Needs Male Chaperone; Merkel Seen Shaking Again, Sparking Concerns about Her Health. Aired 1:30-2p ET",/TRANSCRIPTS/1907/11/crn.02.html,14040,crn,cnn_right_now
CNN Right Now,Trump's Labor Chief to Break Silence; U.K. Diplomat Resigns; Rep Gerry Connolly (D-VA) is Interviewed About the U.K. Ambassador; Trump Slams Home Depot Boycott; Court Sides with Trump. Aired 1-1:30p ET,/TRANSCRIPTS/1907/10/crn.01.html,14041,crn,cnn_right_now
CNN Right Now,"Court Sides with Trump, Says Can't Sue over D.C. Hotel; Courts Rule Against Trump in 4 Separate Cases; Democrats Working Expressly to Make Most of Time in Mueller Hearing; Group Illustrates Mueller Report Since Most Haven't Read It; Sen. Tina Smith (D-MN) Discusses Mitch McConnell Hampering Senators, McConnell against Reparations; Strip Club Hosting Golf Tournament at Trump Course. Aired 1:30-2p ET",/TRANSCRIPTS/1907/10/crn.02.html,14042,crn,cnn_right_now
CNN Right Now,Acosta Defends Plea Deal; Case Against Epstein; Obamacare in Jeopardy; Biden on Keeping Obamacare; Steyer Announces Run for 2020; Trump Escalates Insults With U.K. Ambassador. Aired 1-1:30p ET,/TRANSCRIPTS/1907/09/crn.01.html,14043,crn,cnn_right_now
CNN Right Now,"Dad Ignores Son, Calls Police on Innocent Black Man; Retired Soccer Star Brandi Chastain Discusses Women's Soccer Win, No White House Invitation Yet & Their Fight for Equal Pay. Aired 1:30-2p ET",/TRANSCRIPTS/1907/09/crn.02.html,14044,crn,cnn_right_now
CNN Right Now,Billionaire Charged with Abusing Girls; Harris on Biden's Apology; Biden Talks About Obama; Sen. Chris Van Hollen on Iran's Uranium Breach; Epstein Pleads North Guilty to Charges. Aired 1-1:30p ET,/TRANSCRIPTS/1907/08/crn.01.html,14045,crn,cnn_right_now
CNN Right Now,"CNN: Eric Swalwell To Become First Dem To Drop Out Of Race; Indicted Epstein Pleads Not Guilty To Sex Trafficking Charges; Biden: I Waited Until Right ""Opportunity"" To Apologize For Remarks; Kamala Harris On Biden Apology: ""We Cannot Rewrite History"".  Aired 13:30-14p ET",/TRANSCRIPTS/1907/08/crn.02.html,14046,crn,cnn_right_now
CNN Right Now,Cuomo's Interview with Biden; Biden Wasn't Prepared for Harris; Biden Dares Trump to Walk Behind Him. Aired 1-1:30p ET,/TRANSCRIPTS/1907/05/crn.01.html,14047,crn,cnn_right_now
CNN Right Now,"DOJ Faces 2PM ET Deadline To Tell Fed Judge Its Plan On Census; Sources: Trump Frustrated With Commerce Secretary Wilbur Ross; Aftershocks Could Hit Southern California For Two Weeks; Sen. Harris Raises Nearly $12 Million In Second Quarter; More Secret, Disturbing Facebook Posts; 2nd Customs & Border Protection-Linked Facebook Group Contains Vulgar; Rep. Norma Torres (D-CA) Discusses Abuse Inside Detention Centers; Border Patrol Agents Accused Of Trying To Shame Migrant Man; Second CBP-Linked Facebook Group Contains Vulgar & Racist Posts. Aired: 1:30-2p ET",/TRANSCRIPTS/1907/05/crn.02.html,14048,crn,cnn_right_now
CNN Right Now,Biden and Harris Clash over Busing; Amash Leaves Republican Party; Iran's Higher Uranium Levels. Aired 1-1:30p ET,/TRANSCRIPTS/1907/04/crn.01.html,14049,crn,cnn_right_now
CNN Right Now,"Three Million People Expected At Fireworks Celebration In New York City; Hours Away From President Trump's Controversial Event; Earthquake Initially Reported At 6.6 Rattles Southern California, Felt In Los Angeles. Aired 1:30-2p ET",/TRANSCRIPTS/1907/04/crn.02.html,14050,crn,cnn_right_now
CNN Right Now,Biden Campaign Raises $21.5 Million; Military Chiefs Concerned about July 4th Event; Trump Tweets about Cost of July 4th Event; Buttigieg Outraises Biden and Sanders; Overcrowded Migrant Centers; Rep. Judy Chu (D-CA) on Offensive Border Patrol Posts. Aired 1-1:30p ET,/TRANSCRIPTS/1907/03/crn.01.html,14051,crn,cnn_right_now
CNN Right Now,"Alabama D.A. to Announce Decision in Case of Pregnant Woman Shot Then Indicated in Baby's Death; Trump: ""Absolutely Moving Forward"" with Census Question on Citizenship; Justice Ginsburg Speaks Out on Women's Equality & Justice Kavanaugh; Hundreds Gather for Funeral of 9/11 Hero Luis Alvarez. Aired 1:30-2p ET",/TRANSCRIPTS/1907/03/crn.02.html,14052,crn,cnn_right_now
CNN Right Now,House Democrats File Lawsuit; Pence Cancels Event in New Hampshire; New CNN and Iowa 2020 Polls; Buttigieg Seeks African- American Support; Rep. Will Hurd (R-TX) is Interviewed on the Migrant Crisis and CBP Investigation. Aired 1-1:30p ET,/TRANSCRIPTS/1907/02/crn.01.html,14053,crn,cnn_right_now
CNN Right Now,Trump Touts Tanks for July 4th Celebration; Source: Hickenlooper Aides Encouraged Him to Drop Out of 2020 Race After Next Debate or Consider Senate Bid; Whistleblower: Pompeo Security Detail Asked to Run His Errands; Day 2 of July Deliberations in Navy SEAL Murder Trial. Aired 1:30-2p ET,/TRANSCRIPTS/1907/02/crn.02.html,14054,crn,cnn_right_now
CNN Right Now,Buttigieg Raises $24.8 Million; Democrats Defend Harris Over Race; Protesters Storm Hong Kong; Eight Injured in Clash in Portland; Rep. Tom Reed (R-NY) is Interviewed About North Korea. Aired 1-1:30p ET,/TRANSCRIPTS/1907/01/crn.01.html,14055,crn,cnn_right_now
CNN Right Now,"Rep. Tom Reed (R-NY) Discusses Trump Considering Abandoning Demand North Korean Denuclearize, Trump's Making Concession to China on Huawei, the Border Aid Bill; Ivanka Trump Front-and-Center at G-20 Summit & DMZ; Lawyers File Motion to Drop Charges Against Pregnant Woman Shot in Stomach & Indicted for Death of Unborn Child. Aired 1:30-2p ET",/TRANSCRIPTS/1907/01/crn.02.html,14056,crn,cnn_right_now
CNN Right Now,Biden to Speak at Rainbow Push; Harris Confronts Biden; Trump Jokes with Putin. Aired 1-1:30p ET,/TRANSCRIPTS/1906/28/crn.01.html,14057,crn,cnn_right_now
CNN Right Now,"Rep. Cedric Richmond (D-LA) And Biden Campaign National Co- Chair Discuss How Biden's Past And Current Positions Play In Race; Salt Lake City Police Arrest Man For Murder Of College Student; Rep. Barbara Lee (D-CA), A Surrogate For Kamala Harris, Discusses The Debate, Health Care, Insurance, Joe Biden, Busing, Civil Rights. Aired 1:30-2p ET",/TRANSCRIPTS/1906/28/crn.02.html,14058,crn,cnn_right_now
CNN Right Now,Round Two of Democratic Debates; Warren on Private Health Insurance; Castro and O'Rourke Battle Over Immigration; Tillerson Transcripts Released; Supreme Court Rules on Gerrymandering and Census Question. Aired 1-1:30p ET,/TRANSCRIPTS/1906/27/crn.01.html,14059,crn,cnn_right_now
CNN Right Now,"Supreme Court Blocks Citizenship Question From 2020 Census for Now; Supreme Court Says Constitution Does Not Allow Courts to Weigh in on Gerrymandering; A Look at Some Famous Moments of Joe Biden's Past Debates; Concern Grows Over Wellbeing of Angela Merkel Seen Shaking for 2nd Time in Weeks; Rep. Katie Hill (D-CA) Discusses the Emergency Border Funding Bill, Trump Blaming Democrats for Death of Immigrant Man & Child While Crossing Rio Grande. Aired 1:30-2p ET",/TRANSCRIPTS/1906/27/crn.02.html,14060,crn,cnn_right_now
CNN Right Now,Trump Isn't Happy With House Border Bill; Haunting Photo of Migrant Crisis; Iran's Foreign Minister Hits Back; Mueller to Testify Before Congress; Democrats Subpoena Kellyanne Conway. Aired 1-1:30p ET,/TRANSCRIPTS/1906/26/crn.01.html,14061,crn,cnn_right_now
CNN Right Now,"Employees Protest Wayfair's Furniture Sales For Migrant Camps; Rep. Gregory Meeks (D-NY) Discusses Wayfair Employee Protests, Immigration, Legislation; Dramatic Video Shows Moment Police Found Baby In Bag In Woods; Trump Speaks To And Answers Reporters' Questions. Aired 1:30-2p ET",/TRANSCRIPTS/1906/26/crn.02.html,14062,crn,cnn_right_now
CNN Right Now,Migrant Kids in Unconscionable Facility; Acting CBP Chief Resigns; Rep. Debbie Mucarsel-Powell (D-FL) is Interviewed about Border Bill; U.S. Targeted Iran Proxy in Cyberattack; Candidates Prep for Debate; New White House Press Secretary; Trump Saves Us from Himself. Aired 1-1:30p ET,/TRANSCRIPTS/1906/25/crn.01.html,14063,crn,cnn_right_now
CNN Right Now,"WAPO Op-Ed: Trump ""Heroically"" Saves Us From Himself; Police Say Missing Utah College Student Last Seen at Park; Catholic School Fires Gay Teacher to Stay in Archdiocese; 100-Plus Migrant Kids Moved Back to Facility Called ""Unconscionable""; Government Contractor Accused of Ignoring Inmates' Pleas for Help; Hundreds of Strangers Pack Korean War Veteran's Funeral; Acting Customs & Border Protection Chief Resigns Amid Crisis. Aired 1:30-2p ET",/TRANSCRIPTS/1906/25/crn.02.html,14064,crn,cnn_right_now
CNN Right Now,Trump Hits Iran with Sanctions; Sanders Student Loan Debt Plan; O'Rourke Pitches War Tax; Joe Sestak is Interviewed about His Presidential Run; Rep. Ro Khanna (D-CA) is Interviewed about Immigration Raids. Aired 1-1:30p ET,/TRANSCRIPTS/1906/24/crn.01.html,14065,crn,cnn_right_now
CNN Right Now,"Rep. Ro Khanna (D-CA) Is Interviewed About The Death of Jamal Khashoggi; Trump Shrugs Off Calls to Investigate Journalist's Death; CA Governor: ""Xenophobic"" GOP Will Become A 3rd Party; Author Accuses Trump of Sexual Assault In The 90s; 10th American Dies in the Dominican Republic. Aired 1:30-2p ET",/TRANSCRIPTS/1906/24/crn.02.html,14066,crn,cnn_right_now
CNN Right Now,"Trump: ""We Were Locked And Loaded"" Before I Called Off Iran Strike; Iran Says They Refrained From Striking Plane Accompanying Drone; Trump Giving Details Of Canceling Iran Strike At Last Minute Didn't Sit Well On Capitol Hill; Pelosi Speaks After Trump Scrubs Iran Strikes At Last Minute; Monitor: Filthy Onesies, Few Beds, Lack Of Soap For Migrant Children; Rep. Pramila Jayapal (D-WA) Discusses Filthy Conditions Of Border Patrol Stations, Hope Hick's Testimony, Impeachment. Aired 1-1:30p ET",/TRANSCRIPTS/1906/21/crn.01.html,14067,crn,cnn_right_now
CNN Right Now,"Rep. Pramila Jayapal (D-WA) Discusses Filthy Conditions Of Border Patrol Stations, Hope Hick's Testimony, Impeachment; Witness: I Murdered ISIS Prisoner, Navy SEAL Edward Gallagher On Trial; Trump: ""We Were Locked And Loaded"" Before I Called Off Iran Strike; CNN Examines Urgent Need For Internet Access In Rural U.S. Aired 1:30-2p ET",/TRANSCRIPTS/1906/21/crn.02.html,14068,crn,cnn_right_now
CNN Right Now,Trump Comments on Drone Attack; Pentagon Statement on Drone Attack; Iran's Statement on Drone Attack; Congress Briefed on Drone Attack. Aired 1-1:30p ET,/TRANSCRIPTS/1906/20/crn.01.html,14069,crn,cnn_right_now
CNN Right Now,"Biden Defiant After Booker Says He Should Apologize for Remarks; Supreme Court to Take Up Case on Puerto Rico Financial Crisis; Trump: Iran ""Made a Very Bad Mistake"" Shooting Down U.S. Drone; Amazon Blasts Ocasio-Cortez over ""Starvation Wages"" Comment; 100 Days Since Trump Administration's Last Press Briefing. Aired 1:30- 2p ET",/TRANSCRIPTS/1906/20/crn.02.html,14070,crn,cnn_right_now
CNN Right Now,Democrat Presidential Candidate John Delaney Discusses the White House Blocking Hope Hicks from Answering Questions; McConnell Suggests U.S. Made Up for Slavery by Electing Obama; Booker Demands Biden Apology for Segregationist Remarks; Teen Accused of Killing Best Friend in $9 Million Catfish Scheme; CNN Examines America's Infrastructure Crisis. Aired 1:30-2p ET,/TRANSCRIPTS/1906/19/crn.02.html,14071,crn,cnn_right_now
CNN Right Now,"Democrats Blame White House For ""Absurd And Ridiculous Appearance by Hope Hicks""; President Trump Launches Reelection Campaign Still Bashing Hillary Clinton From 2016; Interview With John Delaney (D) Presidential Candidate. Aired 1-1:30p ET",/TRANSCRIPTS/1906/19/crn.01.html,14072,crn,cnn_right_now
CNN Right Now,Trump's Threats Before Re-Election Launch; Shanahan Out of Confirmation Process; Trump Claims Lead in Swing States; Biden Says He Could Win in the South; Porter Supports Impeachment Inquiry; Harvard Rescinded Parkland Student's Admission Offer. Aired 1-1:30p ET,/TRANSCRIPTS/1906/18/crn.01.html,14073,crn,cnn_right_now
CNN Right Now,"Rep. Tim Ryan (D-OH), Presidential Candidate Discusses U.S. Troop Buildup In Middle East, Impeachment, Opioid Crisis; Justice Department Intervenes In Manafort Prison Transfer; How Supreme Court Ruling On Double Jeopardy Could Impact Manafort; Ocasio-Cortez Says Immigrant Families In ""Concentration Camps"" As Trump Threatens To Start Deporting ""Millions"" Ahead Of Campaign Relaunch; Press Secretary Sarah Sanders Leaving White House. Aired 1:30-2p ET",/TRANSCRIPTS/1906/18/crn.02.html,14074,crn,cnn_right_now
CNN Right Now,Trump Denies Existence of Polls; Iran Breaks Uranium Limit; Dems Avoid Executive Privilege; Rep. Gerry Connolly (D-VA) on Executive Privilege; Buttigieg Cancels Events. Aired 1-1:30p ET,/TRANSCRIPTS/1906/17/crn.01.html,14075,crn,cnn_right_now
CNN Right Now,Pressure Mounts on China's Xi as Millions Flood Hong Kong Streets; Trump Tells Supports to Ignore Polls That Say He's Losing; Will Poll Leaks Overshadow Trump's Re-Election Launch; Trump Compares His Treatment by Media to Abraham Lincoln; Trump Boots Chief of Staff for Coughing During ABC Interview; Supreme Court Issues Opinion on Racial Gerrymandering; Netanyahu Names Golan Heights Settlement after Trump. Aired 1:30-2p ET,/TRANSCRIPTS/1906/17/crn.02.html,14076,crn,cnn_right_now
CNN Right Now,"Trump On Foreign Dirt: ""Of Course You Have To Look At It"" But He'd Report To FBI If Info Was ""Incorrect, Badly Stated""; Trump: McGahn ""May Have Been Confused"" In Mueller Testimony; Trump: Tanker Attacks Have ""Iran Written All Over It""; U.S. Officials: Video Shows Iran Removing Mine From Tanker; Trump Says Kellyanne Conway Staying Put. Aired 1-1:30p ET",/TRANSCRIPTS/1906/14/crn.01.html,14077,crn,cnn_right_now
CNN Right Now,"Trump Won't Fire Kellyanne Conway For Hatch Act Violations; DNC Chair Tom Perez Discusses How Democratic Candidates Should Respond To Trump's Attacks, Trump Saying He Would Accept Dirt From Foreign Entities; Democrats Grapple With ""Unprecedented"" White House Stonewalling And Calls For Impeachment Grow; CNN's ""WOMAN OF MYSTERY: MELANIA TRUMP"" Airs Tonight at 9:00 P.M.; First Lady's Communications Director, Stephanie Grisham, Mentioned As Replacement For Sarah Sanders. Aired 1:30-2p ET",/TRANSCRIPTS/1906/14/crn.02.html,14078,crn,cnn_right_now
CNN Right Now,Republicans Struggle to Defend Trump; Trump Defends Foreign Help in Election; OSC Recommends Conway be Removed from Office; Officers Injured after U.S. Marshals Kill Suspect. Aired 1-1:30p ET,/TRANSCRIPTS/1906/13/crn.01.html,14079,crn,cnn_right_now
CNN Right Now,"U.S. Navy Helps 2 Oil Tankers in Suspected Attack in Gulf of Oman; U.S. Navy Spots Unemployed Mine Attached to Tanker; Pompeo to Speak Soon on Attack on 2 Oil Tankers; Russia Warns Against Jumping to Conclusions, Iran Suggests They're Being Set Up; Rep. Jackie Speier (D-CA) Discusses Trump On Willing to Accept Foreign Dirt on Political Opponents, Trump Slamming Intel Community, the Mueller Report, Subpoenas for Flynn & Gates; Dominican Republic Police Arrest 6, Including Alleged Gunman, in $7,800 Hit on David Ortiz. Aired 1:30-2p ET",/TRANSCRIPTS/1906/13/crn.02.html,14080,crn,cnn_right_now
CNN Right Now,Trump Speaks with Polish President; Trump Meets with Putin; Trump talks about Census Question; Rep. Raja Krishnamoorthi (D-IL) is Interviewed about Hearings; Trump Junior on Capitol Hill. Aired 1:00- 1:30p ET,/TRANSCRIPTS/1906/12/crn.01.html,14081,crn,cnn_right_now
CNN Right Now,"Sanders Makes Case for Democratic Socialism as Trump Attacks; New Monmouth Poll with Nevada Caucus Voters Shows Biden Leading, Warren in Number-2 Spot; House Approves Resolution to Enforce Subpoenas in Court; F-35 Flyover as U.S. and Poland Sign Military Agreement. Aired 1:30-2p ET",/TRANSCRIPTS/1906/12/crn.02.html,14082,crn,cnn_right_now
CNN Right Now,Trump Slams Biden; Trump Takes Questions Before Departing for Iowa. Aired 1-1:30p ET,/TRANSCRIPTS/1906/11/crn.01.html,14083,crn,cnn_right_now
CNN Right Now,Trump Slams Biden Ahead Of Competing Events In Iowa; Trump Slams Pelosi For Attacking Him While In Europe But He Attacked Pelosi At The D-Day Ceremony; Report: Kim Jong-un's Poisoned Half-Brother Was A CIA Source; Biden Speaks In Iowa As He And Trump Trade Jabs. Aired 1:30-2p ET,/TRANSCRIPTS/1906/11/crn.02.html,14084,crn,cnn_right_now
CNN Right Now,Dems Reach Deal with DOJ; Rep. Steve Cohen (D-TN) is Interviewed about Mueller Materials; David Ortiz is Shot. Aired 1- 1:30p ET,/TRANSCRIPTS/1906/10/crn.01.html,14085,crn,cnn_right_now
CNN Right Now,"CNN Poll: Biden Tops Democratic Field, Tight Race for 2nd Place; Democrat Hopefuls Descend on Iowa, Take Aim at Biden; Hickenlooper: GOP's Most Effective Attack Against Democrats is Socialism; Trump Defends Mexico Deal as Criticism Intensifies; Trump Threatens More Tariffs If Chinese President Xi Jinping Doesn't Meet with Him; Mexican Foreign Minister: No Secret Agreement Exists with U.S.; Wildfires Force Evacuations in Northern California; Report: Trump & Macron Symbolic Friendship Tree Has Died. Aired 1:30-2p ET",/TRANSCRIPTS/1906/10/crn.02.html,14086,crn,cnn_right_now
CNN Right Now,"U.S. Defense Chief: Concerned About Safety of Sailors after Near Collision with Russian Ship; Trump Insults Veteran Vet Mueller & Pelosi on Sacred Ground; Deadline Today for Trump to Sign Off on Mexico Tariffs as Negotiations Continue; Rep. Tom Reed (R-NY) Discusses Mexico & China tariffs, Pelosi Wanting Trump in Prison; Deputy Campaign Manager Kate Bedingfield Discusses Joe Biden Reversing Long-Held Position on Federal Abortion Funding. Aired 1-1:30p ET",/TRANSCRIPTS/1906/07/crn.01.html,14087,crn,cnn_right_now
CNN Right Now,"Feds: Man Threatened Members of Congress, Made 2000-Plus Calls; Democrat Presidential Candidate Marianne Williamson Discusses Moving to Iowa, Biden Reversing on Hyde Amendment, Medicare-for-All, Near Collision of U.S., Russia Warships, Low Unemployment Having Negative Effect on Restaurant Industry. Aired 1:30-2p ET",/TRANSCRIPTS/1906/07/crn.02.html,14088,crn,cnn_right_now
CNN Right Now,Pelosi Wants Trump in Prison; Nadler May Subpoena Mueller; Trump Escalates Tariff on Mexico; Egregious Conditions at ICE Facilities; Surge of Immigrants at the Border; Accident at West Point; Biden Ahead in Texas Poll. Aired 1-1:30p ET,/TRANSCRIPTS/1906/06/crn.01.html,14089,crn,cnn_right_now
CNN Right Now,"Biden Faces Backlash from 2020 Democrats for Abortion Stance; Sen. Bob Menendez (D-NJ) Discusses GOP Opposition to Trump's Tariffs on Mexico, China Trade War, China-Russian Relationship, China Helping Saudis Escalate Ballistic Missile Program, Transit Bill, Prison for Trump; Officials Give Briefing after Deadly West Point Training Accident. Aired 1:30-2p ET",/TRANSCRIPTS/1906/06/crn.02.html,14090,crn,cnn_right_now
CNN Right Now,Scaling Back on Programs for Child Migrants; Republicans Revolt Against Tariff Threat; Rep. Will Hurd (R-TX) is Interviewed about Mexican Tariffs; Sanders Speaks to Walmart Leaders; Competitors Rip Biden over Support of Abortion Rule; Poll on Trump's Re-election. Aired 1-1:30p ET,/TRANSCRIPTS/1906/05/crn.01.html,14091,crn,cnn_right_now
CNN Right Now,"3 Americans Founds Dead at Same Dominican Republic Hotel; Trump Used the Royal Family to Gin Up Publicity for Properties; Officer Who Didn't Confront Parkland Gunman Arrested, Charged with Child Neglect. Aired 1:30-2p ET",/TRANSCRIPTS/1906/05/crn.02.html,14092,crn,cnn_right_now
CNN Right Now,Trump Says GOP would be Foolish to Block Tariffs; Trump Attacks the London Mayor; Trump Complements Theresa May; White House Tells Hope Hicks to Defy Subpoena; Feds Target Big Tech. Aired 1-1:30p ET,/TRANSCRIPTS/1906/04/crn.01.html,14093,crn,cnn_right_now
CNN Right Now,"Prosecutors Plan to Move Paul Manafort to Notorious Rikers Island; Sen. Rand Paul (R-KY) Discusses Republicans Trying to Stop Trump's Mexico Tariffs, Balanced Budget Legislation, John Brennan's Security Clearance; Sources: ""Executed"" North Korean Envoy Is Still Alive. Aired 1:30-2p ET",/TRANSCRIPTS/1906/04/crn.02.html,14094,crn,cnn_right_now
CNN Right Now,"New Poll: Nearly Half of Americans Say Healthcare Costs Have Risen in Past 2 Years, Struggling to Pay; Centrist Democrats Booed After Criticizing Socialism, Medicare For All; Sanders Takes Jab at Biden For Not Attending Progressive Event; Onlookers Flee as Cruise Ship Crashes Into Dock; FAA Warns Some Boeing 737s May Have Faulty Parts on Wings; Pompeo: Trump's Middle East Peace Plan May Be Seen an ""Un-executable""; Rep. Duncan Hunter Says He Probably Killed ""Hundreds"" of Iraqi Civilians. Aired 1:30-2p ET",/TRANSCRIPTS/1906/03/crn.02.html,14095,crn,cnn_right_now
CNN Right Now,"Trump's U.K. Visit Begins With Cannons, Insults And The Queen; Prince Harry Joins Trump Amid ""Nasty"" Remarks On Markle; Kushner Awkwardly Won't Say If Birtherism Is Racist; Kushner Unsure If He'd Alert FBI If Russians E-mailed Him Again; Gunman Submitted Resignation Hours Before Deadly Attack. Aired 1-1:30p ET",/TRANSCRIPTS/1906/03/crn.01.html,14096,crn,cnn_right_now
CNN Right Now,Dow Falls on Tariff Threats; Tariffs Would Devastate Auto Industry; Chamber of Commerce on Tariff Threat; Barr on Mueller Report; U.S. Looking into Execution Reports in North Korea. Aired 1- 1:30p ET,/TRANSCRIPTS/1905/31/crn.01.html,14097,crn,cnn_right_now
CNN Right Now,"16 Women Sue FBI, Alleging Gender Discrimination at Academy; Donna Edwards: Democrats Need to Repackage Mueller Report for TV; Democrat Jaime Harrison Challenging Lindsey Graham for Senate Seat; Despite Crashes, Boeing Proposed No Simulator Training for Pilots. Aired 1:30-2p ET",/TRANSCRIPTS/1905/31/crn.02.html,14098,crn,cnn_right_now
CNN Right Now,Trump Unleashes Flurry of Lies; False Claims of Mueller Conflict of Interest; Trump Tweets about Russia and the Election. Aired 1-1:30p ET,/TRANSCRIPTS/1905/30/crn.01.html,14099,crn,cnn_right_now
CNN Right Now,"Trump Falsely Claims ""No Obstruction"" after Mueller Declines to Clear Him of Interfering with Russia Probe; Trump Says Article 2 Gives Me ""Powers That You Wouldn't Believe""; Trump Falsely Claims He Can't Be Impeached; Report: White House Wanted ""USS McCain"" Out of Trump's Sight; How Trump Has Politicized the Military; Rep. Madeleine Dean (D- PA) Discusses Impeaching Trump; Robert Mueller Statement; Mueller Report, Obstruction. Aired 1:30-2p ET",/TRANSCRIPTS/1905/30/crn.02.html,14100,crn,cnn_right_now
CNN Right Now,Mueller Speaks about Russia Probe; Sen. Mark Warner on Mueller Report; White House Responds to Mueller's Statement; Pelosi Responds to Mueller's Statement. Aired 1-1:30p ET,/TRANSCRIPTS/1905/29/crn.01.html,14101,crn,cnn_right_now
CNN Right Now,"Mueller Says He Couldn't Clear Trump of Obstruction; White House Response to Mueller Statement Unclear, Past Gives Clues; GOP's Justin Amash on Impeachment: Ball Is in Congress' Court. Aired 1:30-2p ET",/TRANSCRIPTS/1905/29/crn.02.html,14102,crn,cnn_right_now
CNN Right Now,Evacuations Underway Over Flooding; Tornadoes Over the Past 30 Days Across the U.S.; Supreme Court Upholds Ruling in Indiana; Trump Targets Biden; Climbers Die on Mount Everest. Aired 1-1:30p ET,/TRANSCRIPTS/1905/28/crn.01.html,14103,crn,cnn_right_now
CNN Right Now,"Merkel: Challenge With Trump is Finding Common Ground; Sen. Ben Cardin (D-MD) Discusses Rep. Duncan Hunter, Trump Disagreeing with John Bolton on North Korean Rocket Launches, Trump Attacking Biden on Crime Bill; Meghan McCain Responds to Sen. Amy Klobuchar's Criticism of John McCain; 1st Major Opioid Trail Underway in Oklahoma. Aired 1:30-2p ET",/TRANSCRIPTS/1905/28/crn.02.html,14104,crn,cnn_right_now
CNN Right Now,"Vice President Pence Honors Fallen Service Members; GOP Lawmaker Rips Trump for Hitting Biden, Praising Dictator; Everest Climber Warned of Overcrowding before Dying; Shark Kills Swimmer off Maui Coast; Hiker Found Alive after 17 Days. Aired 1-1:30p ET",/TRANSCRIPTS/1905/27/crn.01.html,14105,crn,cnn_right_now
